2.0692594133145015,11257.0,4.900000000000002e+34
2.076263659480936,11244.0,4.999999999999999e+34
2.0823670468773043,11232.0,5.107103956457906e+34
2.083320883652698,11224.0,5.211068382716823e+34
2.08334640567627,11223.5,5.216502164413687e+34
2.0835228582042777,11212.5,5.328243768549675e+34
2.083163631592468,11200.5,5.442378966266447e+34
2.0825082710285465,11189.0,5.541884426398236e+34
2.0823717834851294,11187.0,5.558959030232625e+34
2.0812230722882794,11172.5,5.678036331417691e+34
2.0797545827833743,11157.5,5.799664362619005e+34
2.078461213867036,11145.5,5.8937017785866515e+34
2.078018220565815,11141.5,5.92389776249189e+34
2.0760187417170415,11124.5,6.050792340094994e+34
2.0738052118264436,11107.0,6.18040509996087e+34
2.0722167435356575,11095.5,6.267853672562203e+34
2.0713722771949237,11089.0,6.312794267704557e+34
2.068751589797659,11070.5,6.448019316179854e+34
2.0659451634922084,11051.5,6.586140992195828e+34
2.0642850939206756,11040.5,6.665757979711103e+34
2.0629698115978137,11032.0,6.727221343806584e+34
2.0598450052980177,11012.0,6.871323748184649e+34
2.056552674783635,10992.0,7.0185129400914e+34
2.054960564275743,10982.5,7.088922582635805e+34
2.0531378944933514,10971.5,7.168855040958362e+34
2.0495664883869793,10950.5,7.322417588590453e+34
2.045890068482714,10929.0,7.479269567505455e+34
2.044472277471505,10921.0,7.538951089367493e+34
2.042094795101386,10907.5,7.639481439924465e+34
2.0381600875697115,10885.5,7.803125177424998e+34
2.0341476794679036,10863.5,7.970274293272834e+34
2.0330064909170367,10857.5,8.017548910337036e+34
2.0300317102475827,10841.5,8.141003875445688e+34
2.0257989341192464,10819.0,8.315390620365567e+34
2.0214703842926465,10796.0,8.49351286735253e+34
2.020683277356055,10792.0,8.526529721131368e+34
2.0170765780253093,10773.5,8.67545063381645e+34
2.012588735995387,10750.5,8.86128565120385e+34
2.007993998180939,10727.5,9.051101401713523e+34
2.0076072195298496,10725.5,9.067822335527133e+34
2.003359830731783,10704.0,9.244983155798568e+34
1.9986412292188078,10680.5,9.443018010473116e+34
1.9938780894485895,10657.5,9.643478014848742e+34
1.9938420927835436,10657.5,9.645294928438105e+34
1.9889654138231971,10633.5,9.851904778046088e+34
1.9840576737012112,10610.0,1.0062940374121149e+35
1.9795922788920166,10589.0,1.0255678241347562e+35
1.979065865176233,10586.5,1.0278496519654825e+35
1.974012737586354,10562.5,1.049867004839377e+35
1.9689215632440074,10539.0,1.072355986833959e+35
1.9648015981829863,10520.0,1.0906742985062042e+35
1.963745624665338,10515.0,1.0953267006182072e+35
1.9585658062921911,10491.0,1.1187894652682647e+35
1.953321954760134,10467.5,1.1427548209029962e+35
1.9495974952611739,10450.5,1.1599139495484752e+35
1.9480233401807014,10443.5,1.1672335334190079e+35
1.9426791300110615,10419.5,1.1922365993269311e+35
1.937298377895258,10396.0,1.2177752506912981e+35
1.9340077181660305,10381.5,1.2335491651355618e+35
1.9318774211936336,10372.0,1.2438609601764098e+35
1.92641195141581,10348.0,1.2705054462000948e+35
1.920948445730029,10324.5,1.2977206781979858e+35
1.9181251364500986,10312.0,1.3118589904009717e+35
1.9154050182922666,10300.5,1.3255188820004344e+35
1.9098664846872526,10277.0,1.3539125453248161e+35
1.9042883229590046,10253.5,1.3829144233852954e+35
1.9019397320608062,10243.5,1.3951401851961863e+35
1.8986773365438228,10229.5,1.4125375446227497e+35
1.8856021925294633,10175.5,1.4837083486803137e+35
1.8690592164954936,10108.0,1.5778991153022381e+35
1.852373647091813,10041.0,1.678069426707851e+35
1.835624811398162,9975.5,1.7845988843920458e+35
1.8188530273518961,9911.0,1.8978911882218574e+35
1.8020279671445312,9847.5,2.0183756662816205e+35
1.785226280199726,9785.5,2.1465089018377857e+35
1.7684572588912482,9725.0,2.2827764635892018e+35
1.751814088100782,9666.0,2.427694745759144e+35
1.7352291487448257,9608.0,2.5818129250027416e+35
1.7188456597804966,9552.0,2.7457150415451877e+35
1.7025498637211414,9498.0,2.920022212437986e+35
1.6864754211836785,9445.5,3.105394985319726e+35
1.6705922155366073,9395.0,3.3025358416014265e+35
1.654929328570585,9346.0,3.512191858562914e+35
1.6395450313056887,9299.0,3.7351575404474756e+35
1.6243945516849132,9254.5,3.97227782928418e+35
1.609528469247955,9211.5,4.224451306846897e+35
1.5949949486996164,9170.5,4.4926335998850245e+35
1.5807714756426003,9132.0,4.777841001529079e+35
1.5668658303188765,9095.5,5.081154322595154e+35
1.5533174347338952,9061.0,5.403722987383778e+35
1.5401288759974066,9028.5,5.7467693894929976e+35
1.52733505015702,8998.5,6.11159352415353e+35
1.5148984579095333,8970.5,6.499577914639456e+35
1.5028847024854026,8944.5,6.912192851424938e+35
1.4912871561479895,8921.0,7.351001963939247e+35
1.48013269689557,8899.5,7.81766814603532e+35
1.4693382845299192,8880.0,8.313959857627974e+35
1.4590713067449972,8863.0,8.841757826379995e+35
1.449208681116194,8848.0,9.403062174834398e+35
1.4397696641973912,8835.5,1e+36
