0.5058950569745754,11737.5,2.3280912576649938e+33
0.5332480828680156,11677.5,2.526859420867623e+33
0.561786467437156,11626.0,2.742598045418261e+33
0.591426567563222,11582.0,2.9767560381928524e+33
0.6220975086867754,11544.0,3.230906011079813e+33
0.653725109793389,11512.0,3.5067548426873176e+33
0.6862309836866711,11483.5,3.8061551417898473e+33
0.7195328010725967,11459.0,4.1311176895021917e+33
0.7535456678379099,11437.0,4.4838249437443705e+33
0.7881863538890883,11416.5,4.86664569669204e+33
0.8233653419472969,11398.0,5.282150983653798e+33
0.8589975044224629,11379.5,5.733131350219356e+33
0.8949936773927598,11361.5,6.222615593644357e+33
0.9312676865692928,11343.0,6.753891104341047e+33
0.9677341811290625,11324.0,7.33052594408822e+33
1.0043092097171518,11304.0,7.956392809237241e+33
1.0409111146606054,11282.5,8.635695039853639e+33
1.077461068228441,11259.0,9.372994849471653e+33
1.1138832816121262,11234.0,1.017324396505202e+34
1.1501057643524553,11207.0,1.1041816882925414e+34
1.186061177279781,11177.5,1.1984546964064993e+34
1.2216859708392782,11146.0,1.300776561110874e+34
1.2569221076333772,11112.5,1.4118344790244361e+34
1.2917170930689676,11076.0,1.5323743183532815e+34
1.3260242752675415,11037.5,1.663205628163444e+34
1.3598033673567325,10996.0,1.8052070753360504e+34
1.3930213243569658,10953.0,1.959332345719489e+34
1.4256524530451677,10907.0,2.1266165491113656e+34
1.4576794805617284,10859.0,2.3081831710861153e+34
1.4890940489049693,10808.5,2.505251618356549e+34
1.5199389163474737,10756.5,2.719145408345086e+34
1.5500957753924574,10702.0,2.951301057964982e+34
1.5790551764862677,10646.0,3.203277731309789e+34
1.606290544720616,10588.5,3.4767677110449183e+34
1.6313263638162094,10528.5,3.7736077638269265e+34
1.6537662459612898,10467.0,4.095791476081919e+34
1.6733080949875336,10402.5,4.445482642990178e+34
1.6866313024294657,10339.0,4.825029800597045e+34
1.6963903428882163,10270.0,5.236981998649853e+34
1.7032063908357136,10197.0,5.684105920089644e+34
1.7073506330139077,10120.5,6.169404462174436e+34
1.7090383063074726,10041.5,6.696136904024865e+34
1.7084564997594531,9960.0,7.26784079603694e+34
1.7057782643407602,9877.0,7.888355718173626e+34
1.701173000137862,9792.0,8.561849066695943e+34
1.6948022679259371,9706.0,9.292844042516682e+34
1.6868242842734082,9619.5,1.0086250029149596e+35
1.6773826600442916,9532.5,1.094739556427235e+35
1.6666262677232966,9445.5,1.1882064126339385e+35
1.654690666639649,9358.5,1.2896532976592755e+35
1.6417077668949995,9272.0,1.399761531732991e+35
1.6278014609252143,9186.0,1.519270604956891e+35
1.6130946175361822,9101.5,1.6489831437419505e+35
1.5977008333880414,9018.0,1.7897703012704846e+35
1.5817219051324547,8936.5,1.942577608186315e+35
1.5652698167753545,8856.0,2.1084313228061705e+35
1.5484272131698342,8778.0,2.288445323500201e+35
1.5312941922200682,8702.0,2.4838285895315795e+35
1.5139484502509906,8628.0,2.6958933205965216e+35
1.4964703999796065,8556.5,2.9260637495953165e+35
1.4789376414692463,8487.5,3.175885707822244e+35
1.4614156320321376,8421.5,3.447037006813182e+35
1.443970704042408,8358.0,3.741338706576789e+35
1.4266673968124515,8298.0,4.060767345886674e+35
1.4095525280200365,8240.5,4.407468216772921e+35
1.3926845816995035,8186.5,4.7837697723658935e+35
1.3761114525004645,8135.5,5.1921992648554246e+35
1.3598803453505621,8088.0,5.635499718589555e+35
1.3440282152581329,8043.5,6.116648352306015e+35
1.3285985043279247,8002.5,6.63887657422016e+35
1.3136313548704193,7965.0,7.205691684255815e+35
1.299154080333562,7931.0,7.82090042917439e+35
1.2851976256910318,7900.5,8.488634568796051e+35
1.2717952185676717,7873.5,9.213378625019116e+35
1.2589708075494712,7850.5,1e+36
