0.6308068375650868,23453.5,1e+32
0.6382024469002029,23443.5,1.0473708979594486e+32
0.6452862697838969,23428.5,1.0969857978923818e+32
0.6520436192750205,23408.5,1.1489510001873063e+32
0.6584807103214234,23384.0,1.2033778407775857e+32
0.6645832197518738,23355.0,1.2603829296797222e+32
0.6703371110282017,23321.5,1.3200884008314114e+32
0.675728654141022,23283.5,1.382622173764648e+32
0.6807444823285841,23241.0,1.448118227674524e+32
0.6854122719257768,23195.0,1.5167168884709117e+32
0.6896987600493111,23145.0,1.5885651294280657e+32
0.6935916300435417,23091.0,1.663816886076141e+32
0.6970991432371345,23033.5,1.7426333860096616e+32
0.7002098184717003,22972.5,1.8251834943190537e+32
0.7029326511696732,22908.5,1.9116440753857113e+32
0.7052769361880813,22842.0,2.0022003718155927e+32
0.7071935772762656,22772.0,2.097046401323239e+32
0.7087327416646363,22700.0,2.1963853724165516e+32
0.7098669010922383,22625.5,2.3004301197729215e+32
0.7106087693974503,22549.0,2.4094035602395268e+32
0.7109720929202733,22471.0,2.5235391704347657e+32
0.7109529769196071,22391.5,2.643081486974103e+32
0.7105496831335354,22310.5,2.768286630392061e+32
0.7098003357621048,22229.0,2.8994228538828692e+32
0.7086893380424718,22146.5,3.0367711180354482e+32
0.7072601902247448,22064.0,3.180625692794106e+32
0.7055225721235963,21981.5,3.331294787934656e+32
0.7034902227498354,21899.0,3.489101213406752e+32
0.7011809878158272,21816.5,3.654383070957232e+32
0.6986165264186484,21734.0,3.8274944785162834e+32
0.6958216204342351,21651.5,4.0088063288984975e+32
0.6928231454533313,21569.0,4.19870708444394e+32
0.6896140260272139,21485.5,4.397603609302748e+32
0.6862227488250693,21401.0,4.605922041145132e+32
0.6826426617057143,21314.5,4.824108704165393e+32
0.6789011734605856,21226.0,5.0526310653357e+32
0.6749740695730609,21134.0,5.291978735958458e+32
0.6708883739818479,21038.5,5.542664520663119e+32
0.6666542856816335,20939.0,5.805225516094908e+32
0.6622663950417297,20834.5,6.080224261649427e+32
0.6577536358158583,20725.0,6.368249944718586e+32
0.653129812952142,20610.0,6.669919663030115e+32
0.6484106405596503,20489.0,6.985879746785235e+32
0.6436296672324636,20362.0,7.316807143427177e+32
0.638791100672604,20228.0,7.663410868007432e+32
0.6339329765785983,20087.0,8.026433522257141e+32
0.6291101047319827,19939.5,8.406652885618282e+32
0.6243337305443498,19784.5,8.80488358164341e+32
0.6196622248698705,19622.5,9.221978823334266e+32
0.6151401896731366,19453.5,9.65883224115863e+32
0.6108134940799052,19277.5,1.0116379797661988e+33
0.6067290201397861,19094.5,1.0595601792776235e+33
0.6029613573904277,18905.5,1.109752496412079e+33
0.5995435723032244,18710.0,1.162322468679859e+33
0.5965485934322646,18509.0,1.2173827277396671e+33
0.5940466013195266,18303.5,1.275051240713018e+33
0.5920798137891782,18093.5,1.335451562929903e+33
0.5907132386450601,17880.0,1.3987131026472416e+33
0.5900078079159,17664.0,1.464971398307288e+33
0.5900200173909239,17446.5,1.5343684089300132e+33
0.590790430182709,17228.0,1.6070528182616384e+33
0.5923776649002688,17010.0,1.683180353330955e+33
0.59482349507992,16793.5,1.7629141180959444e+33
0.5981438417785286,16578.5,1.8464249428955387e+33
0.6023921471577043,16367.0,1.9338917504552242e+33
0.6075950572506917,16160.0,2.0255019392306583e+33
0.6137456107362946,15957.0,2.1214517849106192e+33
0.6208820626226526,15760.0,2.2219468609395103e+33
0.6289998137942817,15569.0,2.3272024789603932e+33
0.6381009136204925,15384.5,2.437444150122202e+33
0.6481844000004441,15207.0,2.5529080682395376e+33
0.6592379629254176,15036.5,2.673841615839966e+33
0.6712641188858448,14874.0,2.800503894183648e+33
0.6842376422547342,14719.0,2.9331662783900606e+33
0.6981483751646375,14572.0,3.0721129988617715e+33
0.7129681700869438,14432.5,3.2176417502507486e+33
0.7286756145074883,14300.5,3.3700643292719384e+33
0.7452476888568523,14176.0,3.5297073027306573e+33
0.7626597687938882,14059.0,3.696912707195032e+33
0.7808709248552015,13948.5,3.872038781812557e+33
0.7998611784816687,13845.0,4.0554607358408274e+33
0.8195941446654075,13748.0,4.247571552536894e+33
0.8400321036847023,13657.0,4.4487828311275763e+33
0.8611429003834462,13572.0,4.659525668664668e+33
0.882885714782956,13492.5,4.8802515836544136e+33
0.9052114583022681,13417.5,5.1114334834401446e+33
0.9280967417887511,13348.0,5.353566677410697e+33
0.9514825438526814,13282.5,5.607169938205424e+33
0.9753287011038032,13221.0,5.872786613189441e+33
0.9995933724026691,13163.5,6.150985788580455e+33
1.0242266548224856,13109.5,6.442363508721423e+33
1.0491773672042515,13058.5,6.747544053110741e+33
1.0743995751800774,13010.5,7.067181273927534e+33
1.0998397706767467,12965.0,7.401959996915682e+33
1.1254498724072795,12922.0,7.752597488629496e+33
1.1511683918783593,12880.5,8.119844993184042e+33
1.176952143033781,12841.0,8.504489341802703e+33
1.2027449180963856,12803.0,8.907354638610458e+33
1.2284903852971103,12766.0,9.329304026284696e+33
1.2541384185418256,12730.0,9.771241535346501e+33
1.2796390540794873,12695.0,1.0234114021054527e+34
1.304942749734412,12661.0,1.0718913192051263e+34
1.3299885366076771,12627.0,1.1226677735108112e+34
1.3547345442133247,12593.5,1.1758495540521534e+34
1.3791279354396093,12560.0,1.231550603292821e+34
1.403123218643686,12526.5,1.2898902612533028e+34
1.4266764034462915,12493.0,1.3509935211980196e+34
1.4497393296963406,12459.0,1.4149912974345671e+34
1.4722774952419995,12425.0,1.482020705798848e+34
1.4942467091233338,12390.5,1.5522253574270606e+34
1.515605089465942,12355.0,1.6257556664438066e+34
1.5363246504249972,12319.0,1.7027691722259117e+34
1.5563740107177113,12282.5,1.7834308769319203e+34
1.5757242774609337,12245.5,1.8679135990207924e+34
1.5943379047916253,12207.0,1.9563983435170728e+34
1.6122026091600747,12168.0,2.0490746898158544e+34
1.629297385778114,12128.5,2.14614119785841e+34
1.6455928801210435,12087.5,2.24780583354873e+34
1.6610791432740977,12045.5,2.3542864143224203e+34
1.6757487378456102,12003.0,2.465811075822604e+34
1.6895858899888092,11959.5,2.5826187606826747e+34
1.7025775570972448,11914.5,2.7049597304631313e+34
1.7147293235709689,11869.0,2.8330961018393185e+34
1.7260330470581347,11822.5,2.9673024081888604e+34
1.7364935619862107,11775.5,3.1078661877820013e+34
1.7461022092801035,11727.0,3.255088599835043e+34
1.754873415659667,11678.0,3.4092850697467935e+34
