0.008054882142182524,2135.0,1e+32
0.008623986013412013,2184.0,1.0473708979594486e+32
0.009231830997462024,2234.0,1.0969857978923818e+32
0.009880728986741034,2285.0,1.1489510001873063e+32
0.010573106962540968,2337.0,1.2033778407775857e+32
0.01131151148210754,2390.0,1.2603829296797222e+32
0.012106004474863909,2444.5,1.3200884008314114e+32
0.012952670558740454,2500.0,1.382622173764648e+32
0.01385448503567456,2556.5,1.448118227674524e+32
0.014814563967197956,2614.0,1.5167168884709117e+32
0.0158538489089775,2673.5,1.5885651294280657e+32
0.016950434050109667,2733.5,1.663816886076141e+32
0.018126057292737963,2795.0,1.7426333860096616e+32
0.019385814648885294,2858.0,1.8251834943190537e+32
0.020724520600311713,2922.0,1.9116440753857113e+32
0.02215745469368098,2987.5,2.0022003718155927e+32
0.023678994386791732,3054.0,2.097046401323239e+32
0.025305876675055673,3122.0,2.1963853724165516e+32
0.027044603628889656,3191.5,2.3004301197729215e+32
0.028902021931989163,3262.5,2.4094035602395268e+32
0.030871578041353147,3334.5,2.5235391704347657e+32
0.032973380554598655,3408.0,2.643081486974103e+32
0.03523033331125059,3483.5,2.768286630392061e+32
0.03760569528892406,3559.5,2.8994228538828692e+32
0.04015321885384909,3637.5,3.0367711180354482e+32
0.04286704558603698,3717.0,3.180625692794106e+32
0.04575678626037502,3798.0,3.331294787934656e+32
0.04881389810867815,3880.0,3.489101213406752e+32
0.052085407121042364,3964.0,3.654383070957232e+32
0.05554427667200663,4049.0,3.8274944785162834e+32
0.05924183723717092,4136.0,4.0088063288984975e+32
0.06317084312133857,4224.5,4.19870708444394e+32
0.06732104094256028,4314.0,4.397603609302748e+32
0.07175089037297187,4405.5,4.605922041145132e+32
0.0764272910839537,4498.0,4.824108704165393e+32
0.08141392959399234,4592.5,5.0526310653357e+32
0.08667495662749836,4688.0,5.291978735958458e+32
0.09227969695823948,4785.5,5.542664520663119e+32
0.09818935263244048,4884.0,5.805225516094908e+32
0.10447932330562988,4984.5,6.080224261649427e+32
0.11110765471625224,5086.0,6.368249944718586e+32
0.118122961292603,5189.0,6.669919663030115e+32
0.1255452032093692,5293.5,6.985879746785235e+32
0.13339524048977866,5399.5,7.316807143427177e+32
0.1416573436285676,5506.5,7.663410868007432e+32
0.15042782523761503,5615.5,8.026433522257141e+32
0.15961325530987228,5725.0,8.406652885618282e+32
0.16931319677722131,5836.0,8.80488358164341e+32
0.17955323341369925,5948.5,9.221978823334266e+32
0.1903145824321042,6062.0,9.65883224115863e+32
0.2016198625489242,6176.5,1.0116379797661988e+33
0.21349256988067492,6292.0,1.0595601792776235e+33
0.2260079292448254,6409.0,1.109752496412079e+33
0.2390915019443666,6526.5,1.162322468679859e+33
0.25281857136708297,6645.0,1.2173827277396671e+33
0.26715979082269237,6764.0,1.275051240713018e+33
0.28219599876939355,6884.0,1.335451562929903e+33
0.29789562720856844,7004.5,1.3987131026472416e+33
0.3143453318449643,7126.0,1.464971398307288e+33
0.33144618960675165,7247.5,1.5343684089300132e+33
0.3493514855105629,7370.0,1.6070528182616384e+33
0.36788571482554194,7492.0,1.683180353330955e+33
0.38727741385984293,7615.0,1.7629141180959444e+33
0.40733885004403253,7737.5,1.8464249428955387e+33
0.4281606524435435,7860.0,1.9338917504552242e+33
0.44976447343768844,7982.5,2.0255019392306583e+33
0.47217242892137934,8105.0,2.1214517849106192e+33
0.49532330453934365,8227.0,2.2219468609395103e+33
0.5192325389935575,8348.5,2.3272024789603932e+33
0.5439157344740579,8469.5,2.437444150122202e+33
0.5693886068315906,8590.0,2.5529080682395376e+33
0.59547918911244,8709.0,2.673841615839966e+33
0.6223806602694205,8827.5,2.800503894183648e+33
0.6500095493307972,8945.0,2.9331662783900606e+33
0.67827182679944,9061.0,3.0721129988617715e+33
0.7071669390420682,9175.5,3.2176417502507486e+33
0.7368006574447186,9289.0,3.3700643292719384e+33
0.7669604865394829,9400.5,3.5297073027306573e+33
0.7977484576446697,9510.5,3.696912707195032e+33
0.8290472030005934,9618.5,3.872038781812557e+33
0.8608453949752501,9724.5,4.0554607358408274e+33
0.8930113255855866,9828.0,4.247571552536894e+33
0.9257684974469158,9930.0,4.4487828311275763e+33
0.9587368279267888,10029.0,4.659525668664668e+33
0.9920134673998405,10125.5,4.8802515836544136e+33
1.0257042995399754,10220.0,5.1114334834401446e+33
1.05952870491258,10311.5,5.353566677410697e+33
1.0934541526617443,10400.0,5.607169938205424e+33
1.1274471962657981,10485.5,5.872786613189441e+33
1.1616116951626838,10568.5,6.150985788580455e+33
1.1956379616084583,10648.0,6.442363508721423e+33
1.2296257470335685,10724.5,6.747544053110741e+33
1.2633934240021814,10797.5,7.067181273927534e+33
1.2970431809727176,10867.5,7.401959996915682e+33
1.33038791363731,10934.0,7.752597488629496e+33
1.3633823551121815,10997.0,8.119844993184042e+33
1.3961320293558788,11057.0,8.504489341802703e+33
1.4282897588835042,11113.0,8.907354638610458e+33
1.4599587042408346,11165.5,9.329304026284696e+33
1.4910921528617533,11214.5,9.771241535346501e+33
1.5216432202690446,11260.0,1.0234114021054527e+34
1.551565022183232,11302.0,1.0718913192051263e+34
1.5808107466093002,11340.5,1.1226677735108112e+34
1.609333830278077,11375.5,1.1758495540521534e+34
1.6369270699749006,11406.5,1.231550603292821e+34
1.6638660446289333,11434.5,1.2898902612533028e+34
1.6897831968560988,11458.5,1.3509935211980196e+34
1.714958801306455,11479.5,1.4149912974345671e+34
1.7390244585670758,11496.5,1.482020705798848e+34
1.7622650735427436,11510.5,1.5522253574270606e+34
1.784477128392613,11521.0,1.6257556664438066e+34
1.805786237727706,11528.5,1.7027691722259117e+34
1.8259910358354663,11532.5,1.7834308769319203e+34
1.845220634486571,11533.5,1.8679135990207924e+34
1.8634414216299398,11531.5,1.9563983435170728e+34
1.880621490309795,11526.5,2.0490746898158544e+34
1.8967307757931782,11518.5,2.14614119785841e+34
1.9117412160378466,11507.5,2.24780583354873e+34
1.9257903687718245,11494.0,2.3542864143224203e+34
1.938690156353513,11477.5,2.465811075822604e+34
1.9505815356123641,11458.5,2.5826187606826747e+34
1.9616054943325496,11437.5,2.7049597304631313e+34
1.971418842146977,11413.5,2.8330961018393185e+34
1.9803279893213668,11387.5,2.9673024081888604e+34
1.988156606661866,11359.0,3.1078661877820013e+34
1.9952102333289254,11329.0,3.255088599835043e+34
2.0011578586652465,11296.5,3.4092850697467935e+34
2.0063057530375628,11262.5,3.5707859649004407e+34
2.010330731529172,11226.0,3.739937302478771e+34
2.013694407488586,11188.5,3.9171014908092288e+34
2.016078601054375,11149.0,4.1026581058272237e+34
2.0176338823839606,11108.0,4.29700470432087e+34
2.018356740771513,11065.5,4.500557675700525e+34
2.018395865206622,11022.0,4.713753134116748e+34
2.0175986562080706,10977.0,4.937047852839024e+34
2.016114875621301,10931.0,5.170920242896776e+34
2.0139443599699733,10884.0,5.415871378079487e+34
2.011088514728905,10836.0,5.672426068491989e+34
2.0075502700674717,10787.0,5.941133984965039e+34
2.0033340226830085,10737.0,6.222570836730231e+34
1.9985869005353916,10686.5,6.51733960488242e+34
1.9933120103433273,10635.5,6.826071834272379e+34
1.9875136782718295,10584.0,7.149428986597562e+34
