1.782666534218482,11557.0,1.6257556664438066e+34
1.803521597303157,11562.5,1.7027691722259117e+34
1.8234295137393493,11565.0,1.7834308769319203e+34
1.8423564762640368,11564.5,1.8679135990207924e+34
1.8602703259459645,11561.0,1.9563983435170728e+34
1.8771406959808645,11554.5,2.0490746898158544e+34
1.892939129150399,11545.0,2.14614119785841e+34
1.9077960818192197,11533.0,2.24780583354873e+34
1.9216861263246359,11518.5,2.3542864143224203e+34
1.9344297689624659,11501.0,2.465811075822604e+34
1.9461624498939318,11481.0,2.5826187606826747e+34
1.9570196764143772,11459.0,2.7049597304631313e+34
1.9666739980589243,11434.0,2.8330961018393185e+34
1.9755727222373851,11407.5,2.9673024081888604e+34
1.9832405757310818,11378.0,3.1078661877820013e+34
1.9901247988153807,11347.0,3.255088599835043e+34
1.9960609769617281,11314.0,3.4092850697467935e+34
2.0010401913485176,11279.0,3.5707859649004407e+34
2.005204634955084,11242.5,3.739937302478771e+34
2.008398524886279,11204.0,3.9171014908092288e+34
2.0107660439500123,11164.0,4.1026581058272237e+34
2.0123032252071553,11122.5,4.29700470432087e+34
2.013152676873219,11080.0,4.500557675700525e+34
2.0130234494974326,11035.5,4.713753134116748e+34
2.012347687647068,10990.5,4.937047852839024e+34
2.010838956123239,10944.0,5.170920242896776e+34
2.008641982463675,10896.5,5.415871378079487e+34
2.0057594151893996,10848.0,5.672426068491989e+34
2.0021953635155096,10798.5,5.941133984965039e+34
1.9980915519763531,10748.5,6.222570836730231e+34
1.9933160559692418,10697.5,6.51733960488242e+34
1.9881442465127523,10646.5,6.826071834272379e+34
1.9823129633085548,10594.5,7.149428986597562e+34
1.9759636430321625,10542.0,7.48810385759e+34
1.969103826820054,10489.0,7.84282206133765e+34
1.9618704386150738,10436.0,8.214343584919388e+34
1.9542689699383857,10383.0,8.603464416684456e+34
1.9461799683827297,10329.5,9.011018251664964e+34
1.93761446653717,10275.5,9.437878277775314e+34
1.9288305864136828,10222.0,9.884959046625666e+34
1.9197110504499648,10168.5,1.03532184329567e+35
1.9101443596003043,10114.5,1.0843659686896175e+35
1.9005020524064973,10061.5,1.135733358343112e+35
1.8904324324112944,10008.0,1.1895340673703256e+35
1.8801835608685462,9955.0,1.2458833642950133e+35
1.8697627103548153,9902.5,1.304901978014407e+35
1.859063173020703,9850.0,1.36671635646201e+35
1.8482097856210564,9798.0,1.4314589375234815e+35
1.8372108563670508,9746.5,1.4992684327860471e+35
1.8260749672062104,9695.5,1.5702901247293775e+35
1.8148109276825546,9645.0,1.6446761779946628e+35
1.8034277381118025,9595.0,1.722585965398784e+35
1.7920419805794496,9546.0,1.804186409392068e+35
1.7804469675634893,9497.0,1.889652339691204e+35
1.7688658555738077,9449.0,1.979166867853549e+35
1.7573048869028798,9402.0,2.0729217795953614e+35
1.7456672627258254,9355.5,2.171117945694492e+35
1.7340646957755022,9310.0,2.2739657523579135e+35
1.7224025279534185,9265.0,2.381685551976141e+35
1.7107904978447872,9221.0,2.494508135230296e+35
1.6991359024631913,9177.5,2.612675225563348e+35
1.6876449027235538,9135.5,2.7364399970746886e+35
1.6761264055249487,9094.0,2.8660676169482677e+35
1.6647829425145209,9054.0,3.0018358135756044e+35
1.6534269548367688,9014.5,3.1440354715915128e+35
1.6421624890206301,8976.0,3.2929712550971616e+35
1.6309960430300585,8938.5,3.448962260405767e+35
1.6200274984717877,8902.5,3.612342699709438e+35
1.6090756263703212,8867.0,3.7834626171319326e+35
1.5983329272932643,8833.0,3.962688638701478e+35
1.5877122709164024,8800.0,4.150404757850472e+35
1.5772198815266176,8768.0,4.3470131581250175e+35
1.5668618925659512,8737.0,4.552935074866938e+35
1.5567337246694033,8707.5,4.768611697714455e+35
1.5466619528675472,8678.5,4.994505115855119e+35
1.5368306409977588,8651.0,5.231099308056237e+35
1.5272439052087485,8625.0,5.478901179593911e+35
1.5178187092905375,8600.0,5.738441648302358e+35
1.508560702342176,8576.0,6.010276782070339e+35
1.4994754205332053,8553.0,6.294988990221939e+35
1.4906541015108312,8531.5,6.593188271333596e+35
1.4820154212013856,8511.0,6.905513520162374e+35
1.4736496685280125,8492.0,7.232633896483577e+35
1.4654762556815586,8474.0,7.575250258771952e+35
1.4575002971587894,8457.0,7.934096665797525e+35
1.4498108094034854,8441.5,8.30994194935342e+35
1.4423280946274888,8427.0,8.703591361485184e+35
1.4351404700521604,8414.0,9.115888299750838e+35
1.4281687331247093,8402.0,9.547716114208066e+35
1.4214175871793369,8391.0,1e+36
