0.019800111539828275,5828.5,1e+32
0.020101589949197998,5734.5,1.0473708979594486e+32
0.020506179991246917,5649.0,1.0969857978923818e+32
0.021015077064737202,5572.5,1.1489510001873063e+32
0.02162590960224074,5504.5,1.2033778407775857e+32
0.022339037826845366,5445.0,1.2603829296797222e+32
0.02315349254573853,5393.5,1.3200884008314114e+32
0.024072739868457427,5350.5,1.382622173764648e+32
0.025095119535151037,5315.0,1.448118227674524e+32
0.026221505759246297,5286.5,1.5167168884709117e+32
0.027455127646852675,5265.0,1.5885651294280657e+32
0.028797860573918452,5250.0,1.663816886076141e+32
0.03025385422224611,5241.5,1.7426333860096616e+32
0.031824091863459074,5238.5,1.8251834943190537e+32
0.03351357070545174,5241.0,1.9116440753857113e+32
0.035325872534509764,5248.5,2.0022003718155927e+32
0.03726675316781617,5261.0,2.097046401323239e+32
0.039340527995986904,5278.0,2.1963853724165516e+32
0.04155368299111533,5299.5,2.3004301197729215e+32
0.04390936629414175,5324.5,2.4094035602395268e+32
0.046418464302441384,5354.0,2.5235391704347657e+32
0.04908290392887789,5386.5,2.643081486974103e+32
0.05191433812176588,5423.0,2.768286630392061e+32
0.05491719335714983,5462.5,2.8994228538828692e+32
0.058102008912375575,5505.5,3.0367711180354482e+32
0.061473780337638464,5551.0,3.180625692794106e+32
0.06504583246751938,5600.0,3.331294787934656e+32
0.0688238112576299,5651.5,3.489101213406752e+32
0.0728177151172003,5705.5,3.654383070957232e+32
0.07703793231644515,5762.0,3.8274944785162834e+32
0.0814930229427403,5820.5,4.0088063288984975e+32
0.08619855793341198,5882.0,4.19870708444394e+32
0.09116161956146705,5945.5,4.397603609302748e+32
0.09639402704067584,6011.0,4.605922041145132e+32
0.10191039365283684,6079.0,4.824108704165393e+32
0.10771851180557795,6148.5,5.0526310653357e+32
0.11383368924346654,6220.0,5.291978735958458e+32
0.12026923764427898,6293.5,5.542664520663119e+32
0.12703881712631407,6369.0,5.805225516094908e+32
0.13415370670507376,6446.0,6.080224261649427e+32
0.14162802437893973,6524.5,6.368249944718586e+32
0.14947905119628296,6605.0,6.669919663030115e+32
0.15771874070480774,6687.0,6.985879746785235e+32
0.16635903190253676,6770.0,7.316807143427177e+32
0.17542098702446804,6855.0,7.663410868007432e+32
0.18491386525573245,6941.0,8.026433522257141e+32
0.19485609984008012,7028.5,8.406652885618282e+32
0.20525994516411158,7117.0,8.80488358164341e+32
0.21614415011456428,7207.0,9.221978823334266e+32
0.2275173537890697,7297.5,9.65883224115863e+32
0.23940171854795125,7389.5,1.0116379797661988e+33
0.25180898348177777,7482.5,1.0595601792776235e+33
0.26475410298073543,7576.5,1.109752496412079e+33
0.278247919626281,7671.0,1.162322468679859e+33
0.2923084464735931,7766.5,1.2173827277396671e+33
0.3069455066995473,7862.5,1.275051240713018e+33
0.3221763537585655,7959.5,1.335451562929903e+33
0.33800951361886783,8057.0,1.3987131026472416e+33
0.35445675005926913,8155.0,1.464971398307288e+33
0.37152452950031467,8253.0,1.5343684089300132e+33
0.38922713193256725,8351.5,1.6070528182616384e+33
0.4075735652271612,8450.5,1.683180353330955e+33
0.42656687306554136,8549.5,1.7629141180959444e+33
0.44621329075448696,8648.5,1.8464249428955387e+33
0.4665177436319047,8747.5,1.9338917504552242e+33
0.48748360724959383,8846.5,2.0255019392306583e+33
0.5091074100459526,8945.0,2.1214517849106192e+33
0.5313942411695015,9043.5,2.2219468609395103e+33
0.5543368518590934,9141.5,2.3272024789603932e+33
0.5779367803036192,9239.5,2.437444150122202e+33
0.6021711199165595,9336.0,2.5529080682395376e+33
0.627048446049945,9432.5,2.673841615839966e+33
0.652546711919385,9528.0,2.800503894183648e+33
0.6786528515308542,9622.5,2.9331662783900606e+33
0.7053513442618867,9716.0,3.0721129988617715e+33
